Object,5900000,0.9,0.4,9000.48,268.80
Map,5900000,0.9,0.5,4688.02,423.10
Object,5900000,0.9,0.5,9294.37,279.18
Map,5900000,0.9,0.6,4162.89,444.04
Object,5900000,0.9,0.6,9602.98,289.00
Map,5900000,0.9,0.7,4150.94,453.06
Object,5900000,0.9,0.7,9904.16,282.62
Map,5900000,0.9,0.8,4727.57,431.70
Object,5900000,0.9,0.8,10114.28,292.95
Map,5900000,0.9,0.9,4739.27,424.33
Object,5900000,0.9,0.9,10397.69,302.77
Map,5900000,0.9,1,4742.60,432.30
Object,5900000,0.9,1,10878.47,311.68
Map,5900000,1,0,4161.25,455.24
Object,5900000,1,0,8028.14,279.52
Map,5900000,1,0.1,4177.31,448.51
Object,5900000,1,0.1,8308.76,294.70
Map,5900000,1,0.2,4748.60,430.79
Object,5900000,1,0.2,9023.55,309.39
Map,5900000,1,0.3,4259.93,450.77
Object,5900000,1,0.3,9571.25,317.11
Map,5900000,1,0.4,4799.68,431.51
Object,5900000,1,0.4,9735.45,325.90
Map,5900000,1,0.5,4248.47,453.05
Object,5900000,1,0.5,10070.49,333.54
Map,5900000,1,0.6,4284.76,446.29
Object,5900000,1,0.6,10367.03,326.28
Map,5900000,1,0.7,4866.29,424.41
Object,5900000,1,0.7,10831.11,335.38
Map,5900000,1,0.8,4861.07,432.51
Object,5900000,1,0.8,10632.01,321.08
Map,5900000,1,0.9,4889.51,424.98
Object,5900000,1,0.9,10999.76,326.03
Map,5900000,1,1,4313.55,450.87
Object,5900000,1,1,11825.23,344.76
Map,6000000,0,0,3073.17,429.67
Object,6000000,0,0,5821.71,485.19
Map,6000000,0,0.1,3665.41,422.28
Object,6000000,0,0.1,6038.86,485.44
Map,6000000,0,0.2,3171.33,430.61
Object,6000000,0,0.2,6252.59,485.60
Map,6000000,0,0.3,3232.56,423.21
Object,6000000,0,0.3,6511.12,488.17
Map,6000000,0,0.4,3262.57,431.57
Object,6000000,0,0.4,6825.87,489.82
Map,6000000,0,0.5,3321.63,424.19
Object,6000000,0,0.5,7329.40,492.16
Map,6000000,0,0.6,3375.01,432.52
Object,6000000,0,0.6,7612.51,492.57
Map,6000000,0,0.7,3441.50,425.21
Object,6000000,0,0.7,7883.09,496.00
Map,6000000,0,0.8,3460.81,433.53
Object,6000000,0,0.8,8195.10,497.43
Map,6000000,0,0.9,3526.15,426.20
Object,6000000,0,0.9,8665.21,483.58
Map,6000000,0,1,3593.90,434.50
Object,6000000,0,1,9053.62,484.56
Map,6000000,0.1,0,3260.45,430.26
Object,6000000,0.1,0,5531.29,867.53
Map,6000000,0.1,0.1,3337.98,422.87
Object,6000000,0.1,0.1,5863.01,873.72
Map,6000000,0.1,0.2,3347.33,431.14
Object,6000000,0.1,0.2,6198.15,895.45
Map,6000000,0.1,0.3,3394.89,423.74
Object,6000000,0.1,0.3,6483.95,901.69
Map,6000000,0.1,0.4,3469.76,432.04
Object,6000000,0.1,0.4,6949.79,907.95
Map,6000000,0.1,0.5,3522.76,424.72
Object,6000000,0.1,0.5,7838.98,475.77
Map,6000000,0.1,0.6,3553.67,432.97
Object,6000000,0.1,0.6,8096.17,475.22
Map,6000000,0.1,0.7,3596.44,425.65
Object,6000000,0.1,0.7,8361.05,474.78
Map,6000000,0.1,0.8,3689.15,433.90
Object,6000000,0.1,0.8,8775.99,477.09
Map,6000000,0.1,0.9,3701.59,426.58
Object,6000000,0.1,0.9,9094.34,477.57
Map,6000000,0.1,1,3774.59,434.92
Object,6000000,0.1,1,9341.47,478.18
Map,6000000,0.2,0,3456.05,430.89
Object,6000000,0.2,0,4511.05,497.56
Map,6000000,0.2,0.1,3491.36,423.40
Object,6000000,0.2,0.1,4816.45,503.90
Map,6000000,0.2,0.2,3544.18,431.67
Object,6000000,0.2,0.2,5218.99,510.35
Map,6000000,0.2,0.3,3599.57,424.20
Object,6000000,0.2,0.3,5533.59,516.62
Map,6000000,0.2,0.4,3645.92,432.67
Object,6000000,0.2,0.4,5859.74,538.28
Map,6000000,0.2,0.5,3709.99,425.28
Object,6000000,0.2,0.5,6154.40,544.66
Map,6000000,0.2,0.6,3731.74,433.55
Object,6000000,0.2,0.6,6488.64,550.94
Map,6000000,0.2,0.7,3772.30,426.16
Object,6000000,0.2,0.7,6827.35,557.01
Map,6000000,0.2,0.8,3841.71,434.51
Object,6000000,0.2,0.8,7136.75,563.24
Map,6000000,0.2,0.9,3871.43,427.07
Object,6000000,0.2,0.9,7438.61,569.62
Map,6000000,0.2,1,4290.90,435.46
Object,6000000,0.2,1,8025.25,591.41
Map,6000000,0.3,0,3748.66,431.47
Object,6000000,0.3,0,5054.72,511.76
Map,6000000,0.3,0.1,3716.96,424.13
Object,6000000,0.3,0.1,5278.75,518.23
Map,6000000,0.3,0.2,3781.58,432.38
Object,6000000,0.3,0.2,5619.71,524.45
Map,6000000,0.3,0.3,3801.36,424.90
Object,6000000,0.3,0.3,5938.44,530.69
Map,6000000,0.3,0.4,3874.42,433.26
Object,6000000,0.3,0.4,6261.58,536.86
Map,6000000,0.3,0.5,3911.49,425.86
Object,6000000,0.3,0.5,6567.38,543.25
Map,6000000,0.3,0.6,3961.35,434.16
Object,6000000,0.3,0.6,6909.72,564.80
Map,6000000,0.3,0.7,3990.27,426.69
Object,6000000,0.3,0.7,7235.57,571.12
Map,6000000,0.3,0.8,3995.08,435.20
Object,6000000,0.3,0.8,7520.20,577.22
Map,6000000,0.3,0.9,4065.90,427.59
Object,6000000,0.3,0.9,7900.25,583.78
Map,6000000,0.3,1,4064.80,420.21
Object,6000000,0.3,1,8161.76,590.04
Map,6000000,0.4,0,3893.90,432.19
Object,6000000,0.4,0,5320.63,510.42
Map,6000000,0.4,0.1,3922.61,424.71
Object,6000000,0.4,0.1,5646.91,516.93
Map,6000000,0.4,0.2,3970.28,433.06
Object,6000000,0.4,0.2,5954.11,538.15
Map,6000000,0.4,0.3,4012.81,425.48
Object,6000000,0.4,0.3,6312.65,544.73
Map,6000000,0.4,0.4,4037.35,433.92
Object,6000000,0.4,0.4,6622.23,551.01
Map,6000000,0.4,0.5,4074.76,426.53
Object,6000000,0.4,0.5,6936.50,557.05
Map,6000000,0.4,0.6,4098.24,434.80
Object,6000000,0.4,0.6,7312.72,563.21
Map,6000000,0.4,0.7,4135.99,427.37
Object,6000000,0.4,0.7,7607.28,569.80
Map,6000000,0.4,0.8,4154.21,435.69
Object,6000000,0.4,0.8,7932.25,591.08
Map,6000000,0.4,0.9,4155.13,427.28
Object,6000000,0.4,0.9,8214.18,597.35
Map,6000000,0.4,1,4228.82,435.54
Object,6000000,0.4,1,8516.80,603.60
Map,6000000,0.5,0,4066.75,432.86
Object,6000000,0.5,0,5678.24,524.72
Map,6000000,0.5,0.1,4110.76,425.52
Object,6000000,0.5,0.1,6039.99,530.86
Map,6000000,0.5,0.2,4139.20,433.80
Object,6000000,0.5,0.2,6374.31,536.93
Map,6000000,0.5,0.3,4218.03,426.30
Object,6000000,0.5,0.3,6690.07,543.20
Map,6000000,0.5,0.4,4219.89,434.69
Object,6000000,0.5,0.4,7013.67,564.89
Map,6000000,0.5,0.5,4266.97,427.30
Object,6000000,0.5,0.5,7374.67,570.90
Map,6000000,0.5,0.6,4258.78,435.40
Object,6000000,0.5,0.6,7666.69,577.23
Map,6000000,0.5,0.7,4294.69,427.18
Object,6000000,0.5,0.7,7961.79,583.33
Map,6000000,0.5,0.8,4349.45,435.37
Object,6000000,0.5,0.8,8294.28,590.14
Map,6000000,0.5,0.9,4348.33,427.86
Object,6000000,0.5,0.9,8598.76,597.34
Map,6000000,0.5,1,4383.37,420.81
Object,6000000,0.5,1,8931.80,604.74
Map,6000000,0.6,0,4273.67,433.75
Object,6000000,0.6,0,6088.92,538.38
Map,6000000,0.6,0.1,4296.50,426.24
Object,6000000,0.6,0.1,6431.81,544.89
Map,6000000,0.6,0.2,4302.97,434.58
Object,6000000,0.6,0.2,6762.50,551.01
Map,6000000,0.6,0.3,4356.84,427.13
Object,6000000,0.6,0.3,7127.65,557.23
Map,6000000,0.6,0.4,4376.76,435.48
Object,6000000,0.6,0.4,7425.76,563.31
Map,6000000,0.6,0.5,4412.56,426.97
Object,6000000,0.6,0.5,7782.76,569.69
Map,6000000,0.6,0.6,4398.02,435.35
Object,6000000,0.6,0.6,8022.71,576.79
Map,6000000,0.6,0.7,4467.40,427.95
Object,6000000,0.6,0.7,8382.59,599.78
Map,6000000,0.6,0.8,4454.65,420.68
Object,6000000,0.6,0.8,8692.31,606.42
Map,6000000,0.6,0.9,4495.01,428.71
Object,6000000,0.6,0.9,8993.80,613.89
Map,6000000,0.6,1,4547.29,421.17
Object,6000000,0.6,1,9291.89,621.06
Map,6000000,0.7,0,4436.12,434.53
Object,6000000,0.7,0,6486.84,537.22
Map,6000000,0.7,0.1,4461.52,427.09
Object,6000000,0.7,0.1,6805.40,543.45
Map,6000000,0.7,0.2,4514.74,435.42
Object,6000000,0.7,0.2,7110.57,564.71
Map,6000000,0.7,0.3,4499.91,427.13
Object,6000000,0.7,0.3,7461.30,571.67
Map,6000000,0.7,0.4,4529.50,435.45
Object,6000000,0.7,0.4,7759.16,578.76
Map,6000000,0.7,0.5,4565.11,427.70
Object,6000000,0.7,0.5,8131.58,586.28
Map,6000000,0.7,0.6,4601.37,420.34
Object,6000000,0.7,0.6,8467.69,593.15
Map,6000000,0.7,0.7,4628.26,428.90
Object,6000000,0.7,0.7,8804.64,600.52
Map,6000000,0.7,0.8,4622.37,421.48
Object,6000000,0.7,0.8,9087.90,607.57
Map,6000000,0.7,0.9,4635.53,429.70
Object,6000000,0.7,0.9,9393.91,614.74
Map,6000000,0.7,1,4688.16,422.12
Object,6000000,0.7,1,9705.48,621.50
Map,6000000,0.8,0,4599.98,435.39
Object,6000000,0.8,0,6853.23,551.26
Map,6000000,0.8,0.1,4586.54,426.99
Object,6000000,0.8,0.1,7130.64,558.24
Map,6000000,0.8,0.2,4651.08,435.39
Object,6000000,0.8,0.2,7504.14,565.41
Map,6000000,0.8,0.3,4634.35,427.89
Object,6000000,0.8,0.3,7809.86,572.39
Map,6000000,0.8,0.4,4681.30,420.64
Object,6000000,0.8,0.4,8157.17,579.59
Map,6000000,0.8,0.5,4689.02,428.73
Object,6000000,0.8,0.5,8497.09,586.73
Map,6000000,0.8,0.6,4741.01,421.37
Object,6000000,0.8,0.6,8823.10,609.65
Map,6000000,0.8,0.7,4749.27,429.62
Object,6000000,0.8,0.7,9165.74,616.80
Map,6000000,0.8,0.8,4764.58,422.16
Object,6000000,0.8,0.8,9490.21,623.81
Map,6000000,0.8,0.9,4804.32,430.46
Object,6000000,0.8,0.9,9765.93,630.68
Map,6000000,0.8,1,4844.62,423.14
Object,6000000,0.8,1,10125.75,637.82
Map,6000000,0.9,0,4745.62,435.34
Object,6000000,0.9,0,7201.10,551.96
Map,6000000,0.9,0.1,4781.82,427.97
Object,6000000,0.9,0.1,7525.09,559.06
Map,6000000,0.9,0.2,4761.07,420.59
Object,6000000,0.9,0.2,7898.22,581.71
Map,6000000,0.9,0.3,4810.50,429.06
Object,6000000,0.9,0.3,8225.71,588.70
Map,6000000,0.9,0.4,4846.13,421.45
Object,6000000,0.9,0.4,8524.24,596.23
Map,6000000,0.9,0.5,4847.05,429.78
Object,6000000,0.9,0.5,8874.26,603.03
Map,6000000,0.9,0.6,4871.44,422.26
Object,6000000,0.9,0.6,9215.46,610.13
Map,6000000,0.9,0.7,4893.44,430.67
Object,6000000,0.9,0.7,9521.23,617.53
Map,6000000,0.9,0.8,4917.14,423.08
Object,6000000,0.9,0.8,9866.73,624.42
Map,6000000,0.9,0.9,4948.00,431.41
Object,6000000,0.9,0.9,10191.48,631.17
Map,6000000,0.9,1,4909.68,424.13
Object,6000000,0.9,1,10488.24,638.96
Map,6000000,1,0,4877.26,420.70
Object,6000000,1,0,8468.15,286.29
Map,6000000,1,0.1,4906.66,428.94
Object,6000000,1,0.1,8688.16,278.25
Map,6000000,1,0.2,4936.31,421.60
Object,6000000,1,0.2,8269.61,600.55
Map,6000000,1,0.3,4955.18,429.92
Object,6000000,1,0.3,9563.11,321.27
Map,6000000,1,0.4,4989.22,422.40
Object,6000000,1,0.4,9081.80,668.80
Map,6000000,1,0.5,4961.11,430.68
Object,6000000,1,0.5,9302.79,627.82
Map,6000000,1,0.6,4992.92,423.15
Object,6000000,1,0.6,10420.75,326.94
Map,6000000,1,0.7,4992.22,431.56
Object,6000000,1,0.7,10711.75,302.32
Map,6000000,1,0.8,5039.57,424.16
Object,6000000,1,0.8,11490.02,341.38
Map,6000000,1,0.9,5034.05,432.38
Object,6000000,1,0.9,11749.73,350.48
Map,6000000,1,1,5037.36,424.95
Object,6000000,1,1,11714.84,320.89
Map,6100000,0,0,3128.27,432.72
Object,6100000,0,0,5717.70,489.61
Map,6100000,0,0.1,3133.11,425.51
Object,6100000,0,0.1,6141.68,490.98
Map,6100000,0,0.2,3192.36,433.97
Object,6100000,0,0.2,6443.68,492.84
Map,6100000,0,0.3,3234.61,426.75
Object,6100000,0,0.3,6707.64,495.81
Map,6100000,0,0.4,3295.67,435.22
Object,6100000,0,0.4,6996.26,497.11
Map,6100000,0,0.5,3353.10,428.01
Object,6100000,0,0.5,7378.98,483.09
Map,6100000,0,0.6,3427.84,420.78
Object,6100000,0,0.6,7683.31,484.35
Map,6100000,0,0.7,3459.62,429.23
Object,6100000,0,0.7,8044.05,488.35
Map,6100000,0,0.8,3516.56,422.00
Object,6100000,0,0.8,8435.91,490.34
Map,6100000,0,0.9,3571.15,430.59
Object,6100000,0,0.9,8877.40,493.72
Map,6100000,0,1,3624.57,423.35
Object,6100000,0,1,9208.93,494.20
Map,6100000,0.1,0,3291.85,433.62
Object,6100000,0.1,0,6075.89,476.69
Map,6100000,0.1,0.1,3340.57,426.38
Object,6100000,0.1,0.1,6440.24,477.00
Map,6100000,0.1,0.2,3373.87,434.81
Object,6100000,0.1,0.2,6690.78,476.88
Map,6100000,0.1,0.3,3442.43,427.60
Object,6100000,0.1,0.3,7068.58,480.02
Map,6100000,0.1,0.4,3499.81,420.29
Object,6100000,0.1,0.4,7449.36,481.20
Map,6100000,0.1,0.5,3548.05,428.78
Object,6100000,0.1,0.5,7872.18,482.79
Map,6100000,0.1,0.6,3594.78,421.51
Object,6100000,0.1,0.6,8107.03,482.60
Map,6100000,0.1,0.7,3636.30,430.08
Object,6100000,0.1,0.7,8342.24,482.10
Map,6100000,0.1,0.8,3690.05,422.82
Object,6100000,0.1,0.8,8791.14,485.15
Map,6100000,0.1,0.9,3733.07,431.32
Object,6100000,0.1,0.9,9185.74,486.95
Map,6100000,0.1,1,3808.87,424.09
Object,6100000,0.1,1,9526.40,487.95
Map,6100000,0.2,0,3488.96,434.47
Object,6100000,0.2,0,4600.96,504.16
Map,6100000,0.2,0.1,3522.21,427.26
Object,6100000,0.2,0.1,4924.94,510.64
Map,6100000,0.2,0.2,3584.40,420.01
Object,6100000,0.2,0.2,5278.58,517.37
Map,6100000,0.2,0.3,3628.78,428.43
Object,6100000,0.2,0.3,5604.74,524.08
Map,6100000,0.2,0.4,3679.10,421.24
Object,6100000,0.2,0.4,5944.97,530.81
Map,6100000,0.2,0.5,3746.40,429.75
Object,6100000,0.2,0.5,6273.36,537.30
Map,6100000,0.2,0.6,3785.15,422.47
Object,6100000,0.2,0.6,6630.76,544.06
Map,6100000,0.2,0.7,3832.75,430.85
Object,6100000,0.2,0.7,6959.17,566.33
Map,6100000,0.2,0.8,3896.53,423.63
Object,6100000,0.2,0.8,7303.93,572.67
Map,6100000,0.2,0.9,3951.36,432.15
Object,6100000,0.2,0.9,7597.59,579.43
Map,6100000,0.2,1,3994.21,424.82
Object,6100000,0.2,1,7909.63,586.16
Map,6100000,0.3,0,3693.37,435.56
Object,6100000,0.3,0,5001.16,503.53
Map,6100000,0.3,0.1,3793.79,428.26
Object,6100000,0.3,0.1,5324.94,509.92
Map,6100000,0.3,0.2,3829.90,420.89
Object,6100000,0.3,0.2,5682.13,532.10
Map,6100000,0.3,0.3,3855.02,429.43
Object,6100000,0.3,0.3,6029.28,538.88
Map,6100000,0.3,0.4,3901.14,422.01
Object,6100000,0.3,0.4,6393.67,545.23
Map,6100000,0.3,0.5,3958.01,430.57
Object,6100000,0.3,0.5,6693.07,551.91
Map,6100000,0.3,0.6,3989.75,423.32
Object,6100000,0.3,0.6,7049.72,558.58
Map,6100000,0.3,0.7,3986.90,431.83
Object,6100000,0.3,0.7,7330.01,565.37
Map,6100000,0.3,0.8,4086.58,424.56
Object,6100000,0.3,0.8,7653.38,571.79
Map,6100000,0.3,0.9,4092.32,432.99
Object,6100000,0.3,0.9,7972.43,593.73
Map,6100000,0.3,1,4143.64,425.70
Object,6100000,0.3,1,8298.51,600.29
Map,6100000,0.4,0,3927.05,420.75
Object,6100000,0.4,0,5418.59,517.96
Map,6100000,0.4,0.1,3959.13,429.14
Object,6100000,0.4,0.1,5742.25,524.65
Map,6100000,0.4,0.2,3989.59,421.82
Object,6100000,0.4,0.2,6091.55,531.00
Map,6100000,0.4,0.3,4024.06,430.38
Object,6100000,0.4,0.3,6390.31,537.65
Map,6100000,0.4,0.4,4109.70,423.04
Object,6100000,0.4,0.4,6753.17,544.41
Map,6100000,0.4,0.5,4134.25,431.51
Object,6100000,0.4,0.5,7066.17,566.16
Map,6100000,0.4,0.6,4167.80,424.18
Object,6100000,0.4,0.6,7389.29,572.84
Map,6100000,0.4,0.7,4180.72,432.68
Object,6100000,0.4,0.7,7713.16,579.65
Map,6100000,0.4,0.8,4227.13,425.46
Object,6100000,0.4,0.8,8038.82,586.43
Map,6100000,0.4,0.9,4265.61,433.01
Object,6100000,0.4,0.9,8367.38,592.63
Map,6100000,0.4,1,4292.67,425.63
Object,6100000,0.4,1,8679.21,599.50
Map,6100000,0.5,0,4116.22,421.79
Object,6100000,0.5,0,5799.04,517.10
Map,6100000,0.5,0.1,4165.67,430.31
Object,6100000,0.5,0.1,6127.14,539.33
Map,6100000,0.5,0.2,4191.30,422.91
Object,6100000,0.5,0.2,6497.29,545.75
Map,6100000,0.5,0.3,4244.28,431.39
Object,6100000,0.5,0.3,6812.05,552.28
Map,6100000,0.5,0.4,4280.12,424.15
Object,6100000,0.5,0.4,7142.89,558.98
Map,6100000,0.5,0.5,4305.70,432.53
Object,6100000,0.5,0.5,7467.51,565.33
Map,6100000,0.5,0.6,4318.19,425.26
Object,6100000,0.5,0.6,7822.31,572.05
Map,6100000,0.5,0.7,4346.42,432.86
Object,6100000,0.5,0.7,8110.57,594.11
Map,6100000,0.5,0.8,4381.94,425.62
Object,6100000,0.5,0.8,8430.03,601.11
Map,6100000,0.5,0.9,4413.41,433.97
Object,6100000,0.5,0.9,8787.01,608.77
Map,6100000,0.5,1,4458.89,426.66
Object,6100000,0.5,1,9046.84,616.14
Map,6100000,0.6,0,4331.56,422.78
Object,6100000,0.6,0,6192.09,531.86
Map,6100000,0.6,0.1,4343.52,431.21
Object,6100000,0.6,0.1,6515.53,538.24
Map,6100000,0.6,0.2,4378.43,424.00
Object,6100000,0.6,0.2,6857.77,544.83
Map,6100000,0.6,0.3,4408.00,432.46
Object,6100000,0.6,0.3,7196.97,566.63
Map,6100000,0.6,0.4,4466.00,425.18
Object,6100000,0.6,0.4,7544.10,573.27
Map,6100000,0.6,0.5,4449.48,432.77
Object,6100000,0.6,0.5,7886.31,580.01
Map,6100000,0.6,0.6,4470.95,425.36
Object,6100000,0.6,0.6,8196.96,587.70
Map,6100000,0.6,0.7,4513.79,433.94
Object,6100000,0.6,0.7,8512.08,595.03
Map,6100000,0.6,0.8,4536.39,426.61
Object,6100000,0.6,0.8,8865.95,602.66
Map,6100000,0.6,0.9,4548.37,435.12
Object,6100000,0.6,0.9,9157.31,610.28
Map,6100000,0.6,1,4585.08,427.75
Object,6100000,0.6,1,9464.42,617.57
Map,6100000,0.7,0,4495.13,423.97
Object,6100000,0.7,0,6551.54,546.20
Map,6100000,0.7,0.1,4521.15,432.41
Object,6100000,0.7,0.1,6904.89,552.84
Map,6100000,0.7,0.2,4574.47,425.09
Object,6100000,0.7,0.2,7222.45,559.47
Map,6100000,0.7,0.3,4552.83,432.94
Object,6100000,0.7,0.3,7596.72,566.64
Map,6100000,0.7,0.4,4605.70,425.51
Object,6100000,0.7,0.4,7943.78,573.91
Map,6100000,0.7,0.5,4623.03,433.96
Object,6100000,0.7,0.5,8244.20,581.21
Map,6100000,0.7,0.6,4638.14,426.55
Object,6100000,0.7,0.6,8545.79,589.19
Map,6100000,0.7,0.7,4665.58,434.99
Object,6100000,0.7,0.7,8922.87,611.55
Map,6100000,0.7,0.8,4688.85,427.68
Object,6100000,0.7,0.8,9231.52,619.45
Map,6100000,0.7,0.9,4714.21,420.32
Object,6100000,0.7,0.9,9558.87,626.92
Map,6100000,0.7,1,4749.54,428.82
Object,6100000,0.7,1,9859.17,634.55
Map,6100000,0.8,0,4671.04,425.18
Object,6100000,0.8,0,6951.93,545.34
Map,6100000,0.8,0.1,4669.31,432.98
Object,6100000,0.8,0.1,7297.56,552.87
Map,6100000,0.8,0.2,4694.56,425.37
Object,6100000,0.8,0.2,7624.10,575.65
Map,6100000,0.8,0.3,4728.12,433.79
Object,6100000,0.8,0.3,7977.38,583.22
Map,6100000,0.8,0.4,4745.44,426.77
Object,6100000,0.8,0.4,8339.49,590.58
Map,6100000,0.8,0.5,4809.14,435.05
Object,6100000,0.8,0.5,8621.21,598.50
Map,6100000,0.8,0.6,4809.07,427.99
Object,6100000,0.8,0.6,8981.08,605.88
Map,6100000,0.8,0.7,4797.23,420.44
Object,6100000,0.8,0.7,9303.73,613.42
Map,6100000,0.8,0.8,4825.34,428.91
Object,6100000,0.8,0.8,9606.11,620.73
Map,6100000,0.8,0.9,4865.71,421.68
Object,6100000,0.8,0.9,9927.81,628.32
Map,6100000,0.8,1,4866.13,430.01
Object,6100000,0.8,1,10286.31,635.95
Map,6100000,0.9,0,4830.02,425.56
Object,6100000,0.9,0,7329.15,561.89
Map,6100000,0.9,0.1,4833.94,433.84
Object,6100000,0.9,0.1,7633.67,569.50
Map,6100000,0.9,0.2,4837.74,426.62
Object,6100000,0.9,0.2,7998.11,577.13
Map,6100000,0.9,0.3,4871.48,435.14
Object,6100000,0.9,0.3,8355.86,584.72
Map,6100000,0.9,0.4,4911.31,427.96
Object,6100000,0.9,0.4,8657.76,592.07
Map,6100000,0.9,0.5,4905.12,420.80
Object,6100000,0.9,0.5,9040.33,599.98
Map,6100000,0.9,0.6,4946.11,428.99
Object,6100000,0.9,0.6,9366.17,607.26
Map,6100000,0.9,0.7,4970.39,421.67
Object,6100000,0.9,0.7,9717.87,630.34
Map,6100000,0.9,0.8,4963.17,430.17
Object,6100000,0.9,0.8,10013.91,637.58
Map,6100000,0.9,0.9,4971.25,422.91
Object,6100000,0.9,0.9,10352.06,644.89
Map,6100000,0.9,1,4969.76,431.31
Object,6100000,0.9,1,10639.06,652.95
Map,6100000,1,0,4945.97,426.77
Object,6100000,1,0,7763.25,617.69
Map,6100000,1,0.1,4956.04,435.15
Object,6100000,1,0.1,8073.22,601.15
Map,6100000,1,0.2,5039.22,427.79
Object,6100000,1,0.2,9606.25,316.86
Map,6100000,1,0.3,5013.93,420.62
Object,6100000,1,0.3,9561.70,270.67
Map,6100000,1,0.4,5054.51,429.08
Object,6100000,1,0.4,9302.37,681.13
Map,6100000,1,0.5,5016.65,421.83
Object,6100000,1,0.5,10330.38,310.19
Map,6100000,1,0.6,5089.37,430.30
Object,6100000,1,0.6,10645.70,314.67
Map,6100000,1,0.7,5067.40,422.89
Object,6100000,1,0.7,11307.85,346.31
Map,6100000,1,0.8,5101.10,431.28
Object,6100000,1,0.8,10456.30,675.09
Map,6100000,1,0.9,5066.10,424.09
Object,6100000,1,0.9,10687.77,658.15
Map,6100000,1,1,5099.21,432.78
Object,6100000,1,1,12262.19,358.19
Map,6200000,0,0,3171.50,420.04
Object,6200000,0,0,5441.45,493.08
Map,6200000,0,0.1,3215.74,428.69
Object,6200000,0,0.1,5903.71,494.87
Map,6200000,0,0.2,3274.85,421.64
Object,6200000,0,0.2,6254.50,482.60
Map,6200000,0,0.3,3274.41,430.22
Object,6200000,0,0.3,6579.01,485.15
Map,6200000,0,0.4,3336.75,423.22
Object,6200000,0,0.4,6984.32,487.86
Map,6200000,0,0.5,3392.51,431.83
Object,6200000,0,0.5,7375.78,490.60
Map,6200000,0,0.6,3450.48,424.76
Object,6200000,0,0.6,7584.63,491.20
Map,6200000,0,0.7,3525.35,433.39
Object,6200000,0,0.7,7809.24,495.33
Map,6200000,0,0.8,3589.63,426.31
Object,6200000,0,0.8,8190.14,496.97
Map,6200000,0,0.9,3635.96,435.01
Object,6200000,0,0.9,8779.09,499.71
Map,6200000,0,1,3648.53,427.92
Object,6200000,0,1,9187.95,502.35
Map,6200000,0.1,0,3332.67,421.26
Object,6200000,0.1,0,5939.32,480.22
Map,6200000,0.1,0.1,3390.50,429.86
Object,6200000,0.1,0.1,6262.67,481.80
Map,6200000,0.1,0.2,3474.05,422.76
Object,6200000,0.1,0.2,6764.87,483.65
Map,6200000,0.1,0.3,3476.29,431.38
Object,6200000,0.1,0.3,6902.59,483.32
Map,6200000,0.1,0.4,3537.66,424.29
Object,6200000,0.1,0.4,7208.84,487.45
Map,6200000,0.1,0.5,3627.16,432.95
Object,6200000,0.1,0.5,7831.83,489.58
Map,6200000,0.1,0.6,3660.45,425.88
Object,6200000,0.1,0.6,8060.48,489.97
Map,6200000,0.1,0.7,3686.37,434.44
Object,6200000,0.1,0.7,8284.29,489.97
Map,6200000,0.1,0.8,3741.80,427.29
Object,6200000,0.1,0.8,8779.27,493.60
Map,6200000,0.1,0.9,3822.35,420.31
Object,6200000,0.1,0.9,9112.75,495.53
Map,6200000,0.1,1,3845.91,428.94
Object,6200000,0.1,1,9306.13,496.45
Map,6200000,0.2,0,3534.15,422.48
Object,6200000,0.2,0,5868.15,879.04
Map,6200000,0.2,0.1,3601.89,431.12
Object,6200000,0.2,0.1,6319.57,885.91
Map,6200000,0.2,0.2,3617.67,423.99
Object,6200000,0.2,0.2,6431.12,908.51
Map,6200000,0.2,0.3,3686.97,432.59
Object,6200000,0.2,0.3,6783.62,915.56
Map,6200000,0.2,0.4,3751.13,425.47
Object,6200000,0.2,0.4,7151.12,922.68
Map,6200000,0.2,0.5,3794.40,434.11
Object,6200000,0.2,0.5,7631.10,929.83
Map,6200000,0.2,0.6,3813.71,427.04
Object,6200000,0.2,0.6,7822.31,936.59
Map,6200000,0.2,0.7,3863.14,435.57
Object,6200000,0.2,0.7,8451.75,943.68
Map,6200000,0.2,0.8,3910.58,428.49
Object,6200000,0.2,0.8,8740.47,950.72
Map,6200000,0.2,0.9,3954.62,421.37
Object,6200000,0.2,0.9,8928.45,973.38
Map,6200000,0.2,1,4007.96,430.03
Object,6200000,0.2,1,9381.98,980.24
Map,6200000,0.3,0,3730.75,423.71
Object,6200000,0.3,0,5088.46,510.13
Map,6200000,0.3,0.1,3776.53,432.31
Object,6200000,0.3,0.1,5414.33,517.30
Map,6200000,0.3,0.2,3838.93,425.24
Object,6200000,0.3,0.2,5773.93,524.15
Map,6200000,0.3,0.3,3864.52,433.76
Object,6200000,0.3,0.3,6088.01,531.13
Map,6200000,0.3,0.4,3934.13,426.69
Object,6200000,0.3,0.4,6441.91,538.42
Map,6200000,0.3,0.5,3963.37,435.28
Object,6200000,0.3,0.5,6801.55,560.71
Map,6200000,0.3,0.6,4037.90,428.28
Object,6200000,0.3,0.6,7119.90,567.98
Map,6200000,0.3,0.7,4064.13,421.04
Object,6200000,0.3,0.7,7418.12,574.72
Map,6200000,0.3,0.8,4079.63,429.74
Object,6200000,0.3,0.8,7788.97,581.86
