Map,5700000,0.7,0.9,3825.92,453.41
Map,5700000,0.7,1,3828.64,446.33
Map,5700000,0.8,0,3749.91,455.82
Map,5700000,0.8,0.1,4331.57,425.75
Map,5700000,0.8,0.2,4360.56,434.00
Map,5700000,0.8,0.3,3838.09,450.10
Map,5700000,0.8,0.4,3918.17,443.07
Map,5700000,0.8,0.5,3855.84,451.72
Map,5700000,0.8,0.6,4446.13,433.55
Map,5700000,0.8,0.7,4461.42,425.60
Map,5700000,0.8,0.8,3925.02,446.30
Map,5700000,0.8,0.9,3940.16,455.06
Map,5700000,0.8,1,4492.84,433.51
Map,5700000,0.9,0,4437.90,433.84
Map,5700000,0.9,0.1,3937.77,450.08
Map,5700000,0.9,0.2,4486.67,433.64
Map,5700000,0.9,0.3,4537.34,425.90
Map,5700000,0.9,0.4,4546.63,433.56
Map,5700000,0.9,0.5,4563.53,425.82
Map,5700000,0.9,0.6,4561.94,433.61
Map,5700000,0.9,0.7,4047.42,455.05
Map,5700000,0.9,0.8,4050.51,448.00
Map,5700000,0.9,0.9,4623.11,425.81
Map,5700000,0.9,1,4601.04,433.35
Map,5700000,1,0,4587.04,433.83
Map,5700000,1,0.1,4621.87,425.98
Map,5700000,1,0.2,4604.28,433.83
Map,5700000,1,0.3,4088.61,453.41
Map,5700000,1,0.4,4648.95,433.75
Map,5700000,1,0.5,4687.30,425.92
Map,5700000,1,0.6,4684.72,433.90
Map,5700000,1,0.7,4736.70,425.67
Map,5700000,1,0.8,4715.41,433.75
Map,5700000,1,0.9,4161.62,442.64
Map,5700000,1,1,4181.66,451.35
Map,5800000,0,0,2938.69,423.56
Map,5800000,0,0.1,2378.70,452.73
Map,5800000,0,0.2,2421.35,445.03
Map,5800000,0,0.3,2472.21,453.11
Map,5800000,0,0.4,2526.62,445.43
Map,5800000,0,0.5,2581.73,453.45
Map,5800000,0,0.6,3198.13,424.59
Map,5800000,0,0.7,3243.97,432.66
Map,5800000,0,0.8,3298.85,424.96
Map,5800000,0,0.9,3345.65,433.01
Map,5800000,0,1,3401.13,425.34
Map,5800000,0.1,0,3089.66,423.55
Map,5800000,0.1,0.1,2557.64,452.71
Map,5800000,0.1,0.2,3170.04,423.83
Map,5800000,0.1,0.3,3228.36,431.92
Map,5800000,0.1,0.4,3271.47,424.20
Map,5800000,0.1,0.5,2758.67,453.36
Map,5800000,0.1,0.6,2808.50,445.69
Map,5800000,0.1,0.7,2870.50,453.70
Map,5800000,0.1,0.8,3470.56,424.77
Map,5800000,0.1,0.9,3515.72,432.81
Map,5800000,0.1,1,2997.21,446.30
Map,5800000,0.2,0,2737.42,444.71
Map,5800000,0.2,0.1,3325.67,431.55
Map,5800000,0.2,0.2,3377.30,423.82
Map,5800000,0.2,0.3,3404.35,431.79
Map,5800000,0.2,0.4,3471.02,424.09
Map,5800000,0.2,0.5,3499.84,432.11
Map,5800000,0.2,0.6,3553.51,424.41
Map,5800000,0.2,0.7,3011.45,453.66
Map,5800000,0.2,0.8,3640.36,424.72
Map,5800000,0.2,0.9,3689.89,432.68
Map,5800000,0.2,1,3721.11,425.16
Map,5800000,0.3,0,3469.95,423.52
Map,5800000,0.3,0.1,3518.34,431.54
Map,5800000,0.3,0.2,3558.39,423.84
Map,5800000,0.3,0.3,3042.32,453.05
Map,5800000,0.3,0.4,3081.39,445.32
Map,5800000,0.3,0.5,3682.53,432.05
Map,5800000,0.3,0.6,3721.82,424.44
Map,5800000,0.3,0.7,3769.36,432.41
Map,5800000,0.3,0.8,3241.86,445.86
Map,5800000,0.3,0.9,3282.06,453.91
Map,5800000,0.3,1,3883.83,424.93
Map,5800000,0.4,0,3670.46,423.62
Map,5800000,0.4,0.1,3695.14,431.56
Map,5800000,0.4,0.2,3741.78,423.94
Map,5800000,0.4,0.3,3785.02,431.89
Map,5800000,0.4,0.4,3838.83,424.07
Map,5800000,0.4,0.5,3305.99,453.31
Map,5800000,0.4,0.6,3890.37,424.39
Map,5800000,0.4,0.7,3937.75,432.44
Map,5800000,0.4,0.8,3968.95,424.69
Map,5800000,0.4,0.9,3440.66,454.07
Map,5800000,0.4,1,3474.41,447.20
Map,5800000,0.5,0,3308.45,444.96
Map,5800000,0.5,0.1,3343.48,452.95
Map,5800000,0.5,0.2,3369.97,445.17
Map,5800000,0.5,0.3,3979.45,431.97
Map,5800000,0.5,0.4,4008.34,424.17
Map,5800000,0.5,0.5,3477.42,453.46
Map,5800000,0.5,0.6,3510.83,445.72
Map,5800000,0.5,0.7,3524.75,454.03
Map,5800000,0.5,0.8,4115.73,423.75
Map,5800000,0.5,0.9,4154.69,431.71
Map,5800000,0.5,1,4177.41,424.01
Map,5800000,0.6,0,4049.05,423.90
Map,5800000,0.6,0.1,4051.07,431.87
Map,5800000,0.6,0.2,3528.38,445.38
Map,5800000,0.6,0.3,3565.42,453.30
Map,5800000,0.6,0.4,4163.14,424.47
Map,5800000,0.6,0.5,4200.18,431.76
Map,5800000,0.6,0.6,4231.20,423.74
Map,5800000,0.6,0.7,3712.68,456.01
Map,5800000,0.6,0.8,3703.38,449.08
Map,5800000,0.6,0.9,3749.85,442.23
Map,5800000,0.6,1,4304.92,424.14
Map,5800000,0.7,0,4214.27,424.14
Map,5800000,0.7,0.1,4242.39,432.06
Map,5800000,0.7,0.2,4271.53,424.34
Map,5800000,0.7,0.3,4305.14,431.68
Map,5800000,0.7,0.4,3752.42,447.20
Map,5800000,0.7,0.5,3778.12,456.07
Map,5800000,0.7,0.6,4396.27,424.03
Map,5800000,0.7,0.7,4384.12,432.13
Map,5800000,0.7,0.8,4425.56,424.20
Map,5800000,0.7,0.9,4415.21,432.30
Map,5800000,0.7,1,4465.97,424.39
Map,5800000,0.8,0,4363.62,424.41
Map,5800000,0.8,0.1,3847.75,453.99
Map,5800000,0.8,0.2,4427.87,423.85
Map,5800000,0.8,0.3,4430.46,431.69
Map,5800000,0.8,0.4,4453.91,423.88
Map,5800000,0.8,0.5,4498.46,432.06
Map,5800000,0.8,0.6,3965.48,451.20
Map,5800000,0.8,0.7,4532.99,432.22
Map,5800000,0.8,0.8,4540.25,424.47
Map,5800000,0.8,0.9,4547.60,432.36
Map,5800000,0.8,1,4032.71,455.07
Map,5800000,0.9,0,3953.32,447.15
Map,5800000,0.9,0.1,4569.19,431.75
Map,5800000,0.9,0.2,4010.08,449.13
Map,5800000,0.9,0.3,4030.58,442.25
Map,5800000,0.9,0.4,4070.43,451.13
Map,5800000,0.9,0.5,4609.33,432.19
Map,5800000,0.9,0.6,4618.31,424.59
Map,5800000,0.9,0.7,4625.01,432.58
Map,5800000,0.9,0.8,4620.25,424.85
Map,5800000,0.9,0.9,4106.14,448.21
Map,5800000,0.9,1,4123.28,441.27
Map,5800000,1,0,4616.12,424.35
Map,5800000,1,0.1,4121.92,442.24
Map,5800000,1,0.2,4132.30,451.10
Map,5800000,1,0.3,4723.01,432.27
Map,5800000,1,0.4,4706.19,424.73
Map,5800000,1,0.5,4730.84,432.62
Map,5800000,1,0.6,4765.20,424.92
Map,5800000,1,0.7,4223.48,448.15
Map,5800000,1,0.8,4786.58,425.22
Map,5800000,1,0.9,4815.86,433.13
Map,5800000,1,1,4250.73,443.24
Map,5900000,0,0,2963.45,426.61
Map,5900000,0,0.1,2968.79,434.76
Map,5900000,0,0.2,3026.26,427.22
Map,5900000,0,0.3,3070.01,435.43
Map,5900000,0,0.4,3133.59,427.89
Map,5900000,0,0.5,3202.46,420.36
Map,5900000,0,0.6,3230.06,428.58
Map,5900000,0,0.7,3294.72,421.05
Map,5900000,0,0.8,3336.81,429.27
Map,5900000,0,0.9,3391.44,421.70
Map,5900000,0,1,3451.33,429.98
Map,5900000,0.1,0,2575.98,448.03
Map,5900000,0.1,0.1,3181.21,435.09
Map,5900000,0.1,0.2,3217.83,427.52
Map,5900000,0.1,0.3,3261.59,420.02
Map,5900000,0.1,0.4,3318.59,428.13
Map,5900000,0.1,0.5,3359.24,420.66
Map,5900000,0.1,0.6,2851.63,449.93
Map,5900000,0.1,0.7,3451.30,421.23
Map,5900000,0.1,0.8,3538.14,429.35
Map,5900000,0.1,0.9,2993.88,443.03
Map,5900000,0.1,1,3611.35,430.02
Map,5900000,0.2,0,2763.83,448.31
Map,5900000,0.2,0.1,3337.52,435.33
Map,5900000,0.2,0.2,3396.50,427.79
Map,5900000,0.2,0.3,3443.03,420.22
Map,5900000,0.2,0.4,2923.62,449.59
Map,5900000,0.2,0.5,2981.14,442.00
Map,5900000,0.2,0.6,3580.53,428.98
Map,5900000,0.2,0.7,3624.27,421.40
Map,5900000,0.2,0.8,3665.46,429.55
Map,5900000,0.2,0.9,3147.81,443.60
Map,5900000,0.2,1,3207.83,451.37
Map,5900000,0.3,0,3546.06,427.58
Map,5900000,0.3,0.1,3544.23,435.67
Map,5900000,0.3,0.2,3586.82,428.09
Map,5900000,0.3,0.3,3622.68,420.46
Map,5900000,0.3,0.4,3676.46,428.77
Map,5900000,0.3,0.5,3150.42,442.25
Map,5900000,0.3,0.6,3194.61,450.42
Map,5900000,0.3,0.7,3793.66,421.68
Map,5900000,0.3,0.8,3817.08,429.84
Map,5900000,0.3,0.9,3874.13,422.33
Map,5900000,0.3,1,3351.49,451.65
Map,5900000,0.4,0,3703.41,427.97
Map,5900000,0.4,0.1,3786.26,420.31
Map,5900000,0.4,0.2,3242.12,449.70
Map,5900000,0.4,0.3,3839.42,420.83
Map,5900000,0.4,0.4,3904.61,429.04
Map,5900000,0.4,0.5,3919.24,421.33
Map,5900000,0.4,0.6,3407.21,450.77
Map,5900000,0.4,0.7,3420.74,443.22
Map,5900000,0.4,0.8,3475.54,451.31
Map,5900000,0.4,0.9,4059.64,421.59
Map,5900000,0.4,1,4078.67,429.71
Map,5900000,0.5,0,3914.99,428.24
Map,5900000,0.5,0.1,3954.75,420.74
Map,5900000,0.5,0.2,3994.69,428.87
Map,5900000,0.5,0.3,3453.93,442.50
Map,5900000,0.5,0.4,3513.85,450.66
Map,5900000,0.5,0.5,4105.05,421.89
Map,5900000,0.5,0.6,4151.73,430.13
Map,5900000,0.5,0.7,4149.67,421.39
Map,5900000,0.5,0.8,3618.18,452.94
Map,5900000,0.5,0.9,4204.91,421.91
Map,5900000,0.5,1,4238.76,430.05
Map,5900000,0.6,0,3552.05,450.03
Map,5900000,0.6,0.1,4137.27,421.19
Map,5900000,0.6,0.2,4177.44,429.30
Map,5900000,0.6,0.3,4209.21,421.78
Map,5900000,0.6,0.4,3657.01,451.12
Map,5900000,0.6,0.5,3703.56,443.99
Map,5900000,0.6,0.6,3719.50,452.93
Map,5900000,0.6,0.7,4298.65,421.95
Map,5900000,0.6,0.8,4316.11,430.33
Map,5900000,0.6,0.9,4401.08,422.28
Map,5900000,0.6,1,3814.47,441.79
Map,5900000,0.7,0,3707.79,450.50
Map,5900000,0.7,0.1,3726.82,442.89
Map,5900000,0.7,0.2,3761.58,451.11
Map,5900000,0.7,0.3,4350.00,421.40
Map,5900000,0.7,0.4,4371.69,429.45
Map,5900000,0.7,0.5,4396.48,421.91
Map,5900000,0.7,0.6,4444.76,430.01
Map,5900000,0.7,0.7,4449.90,422.52
Map,5900000,0.7,0.8,3910.15,441.76
Map,5900000,0.7,0.9,3935.02,450.78
Map,5900000,0.7,1,3966.55,444.03
Map,5900000,0.8,0,4431.41,429.89
Map,5900000,0.8,0.1,4440.32,421.50
Map,5900000,0.8,0.2,4470.88,429.47
Map,5900000,0.8,0.3,3947.06,446.22
Map,5900000,0.8,0.4,3972.27,455.21
Map,5900000,0.8,0.5,3997.17,448.54
Map,5900000,0.8,0.6,4559.06,430.61
Map,5900000,0.8,0.7,4047.03,450.77
Map,5900000,0.8,0.8,4048.53,444.03
Map,5900000,0.8,0.9,4059.31,453.02
Map,5900000,0.8,1,4621.20,431.96
Map,5900000,0.9,0,4561.79,429.76
Map,5900000,0.9,0.1,4616.20,422.06
Map,5900000,0.9,0.2,4608.87,430.10
Map,5900000,0.9,0.3,4645.63,422.73
Map,5900000,0.9,0.4,4670.30,430.61
Map,5900000,0.9,0.5,4688.02,423.10
Map,5900000,0.9,0.6,4162.89,444.04
Map,5900000,0.9,0.7,4150.94,453.06
Map,5900000,0.9,0.8,4727.57,431.70
Map,5900000,0.9,0.9,4739.27,424.33
Map,5900000,0.9,1,4742.60,432.30
Map,5900000,1,0,4161.25,455.24
Map,5900000,1,0.1,4177.31,448.51
Map,5900000,1,0.2,4748.60,430.79
Map,5900000,1,0.3,4259.93,450.77
Map,5900000,1,0.4,4799.68,431.51
Map,5900000,1,0.5,4248.47,453.05
Map,5900000,1,0.6,4284.76,446.29
Map,5900000,1,0.7,4866.29,424.41
Map,5900000,1,0.8,4861.07,432.51
Map,5900000,1,0.9,4889.51,424.98
Map,5900000,1,1,4313.55,450.87
Map,6000000,0,0,3073.17,429.67
Map,6000000,0,0.1,3665.41,422.28
Map,6000000,0,0.2,3171.33,430.61
Map,6000000,0,0.3,3232.56,423.21
Map,6000000,0,0.4,3262.57,431.57
Map,6000000,0,0.5,3321.63,424.19
Map,6000000,0,0.6,3375.01,432.52
Map,6000000,0,0.7,3441.50,425.21
Map,6000000,0,0.8,3460.81,433.53
Map,6000000,0,0.9,3526.15,426.20
Map,6000000,0,1,3593.90,434.50
Map,6000000,0.1,0,3260.45,430.26
Map,6000000,0.1,0.1,3337.98,422.87
Map,6000000,0.1,0.2,3347.33,431.14
Map,6000000,0.1,0.3,3394.89,423.74
Map,6000000,0.1,0.4,3469.76,432.04
Map,6000000,0.1,0.5,3522.76,424.72
Map,6000000,0.1,0.6,3553.67,432.97
Map,6000000,0.1,0.7,3596.44,425.65
Map,6000000,0.1,0.8,3689.15,433.90
Map,6000000,0.1,0.9,3701.59,426.58
Map,6000000,0.1,1,3774.59,434.92
Map,6000000,0.2,0,3456.05,430.89
Map,6000000,0.2,0.1,3491.36,423.40
Map,6000000,0.2,0.2,3544.18,431.67
Map,6000000,0.2,0.3,3599.57,424.20
Map,6000000,0.2,0.4,3645.92,432.67
Map,6000000,0.2,0.5,3709.99,425.28
Map,6000000,0.2,0.6,3731.74,433.55
Map,6000000,0.2,0.7,3772.30,426.16
Map,6000000,0.2,0.8,3841.71,434.51
Map,6000000,0.2,0.9,3871.43,427.07
Map,6000000,0.2,1,4290.90,435.46
Map,6000000,0.3,0,3748.66,431.47
Map,6000000,0.3,0.1,3716.96,424.13
Map,6000000,0.3,0.2,3781.58,432.38
Map,6000000,0.3,0.3,3801.36,424.90
Map,6000000,0.3,0.4,3874.42,433.26
Map,6000000,0.3,0.5,3911.49,425.86
Map,6000000,0.3,0.6,3961.35,434.16
Map,6000000,0.3,0.7,3990.27,426.69
Map,6000000,0.3,0.8,3995.08,435.20
Map,6000000,0.3,0.9,4065.90,427.59
Map,6000000,0.3,1,4064.80,420.21
Map,6000000,0.4,0,3893.90,432.19
Map,6000000,0.4,0.1,3922.61,424.71
Map,6000000,0.4,0.2,3970.28,433.06
Map,6000000,0.4,0.3,4012.81,425.48
Map,6000000,0.4,0.4,4037.35,433.92
Map,6000000,0.4,0.5,4074.76,426.53
Map,6000000,0.4,0.6,4098.24,434.80
Map,6000000,0.4,0.7,4135.99,427.37
Map,6000000,0.4,0.8,4154.21,435.69
Map,6000000,0.4,0.9,4155.13,427.28
Map,6000000,0.4,1,4228.82,435.54
Map,6000000,0.5,0,4066.75,432.86
Map,6000000,0.5,0.1,4110.76,425.52
Map,6000000,0.5,0.2,4139.20,433.80
Map,6000000,0.5,0.3,4218.03,426.30
Map,6000000,0.5,0.4,4219.89,434.69
Map,6000000,0.5,0.5,4266.97,427.30
Map,6000000,0.5,0.6,4258.78,435.40
Map,6000000,0.5,0.7,4294.69,427.18
Map,6000000,0.5,0.8,4349.45,435.37
Map,6000000,0.5,0.9,4348.33,427.86
Map,6000000,0.5,1,4383.37,420.81
Map,6000000,0.6,0,4273.67,433.75
Map,6000000,0.6,0.1,4296.50,426.24
Map,6000000,0.6,0.2,4302.97,434.58
Map,6000000,0.6,0.3,4356.84,427.13
Map,6000000,0.6,0.4,4376.76,435.48
Map,6000000,0.6,0.5,4412.56,426.97
Map,6000000,0.6,0.6,4398.02,435.35
Map,6000000,0.6,0.7,4467.40,427.95
Map,6000000,0.6,0.8,4454.65,420.68
Map,6000000,0.6,0.9,4495.01,428.71
Map,6000000,0.6,1,4547.29,421.17
Map,6000000,0.7,0,4436.12,434.53
Map,6000000,0.7,0.1,4461.52,427.09
Map,6000000,0.7,0.2,4514.74,435.42
Map,6000000,0.7,0.3,4499.91,427.13
Map,6000000,0.7,0.4,4529.50,435.45
Map,6000000,0.7,0.5,4565.11,427.70
Map,6000000,0.7,0.6,4601.37,420.34
Map,6000000,0.7,0.7,4628.26,428.90
Map,6000000,0.7,0.8,4622.37,421.48
Map,6000000,0.7,0.9,4635.53,429.70
Map,6000000,0.7,1,4688.16,422.12
Map,6000000,0.8,0,4599.98,435.39
Map,6000000,0.8,0.1,4586.54,426.99
Map,6000000,0.8,0.2,4651.08,435.39
Map,6000000,0.8,0.3,4634.35,427.89
Map,6000000,0.8,0.4,4681.30,420.64
Map,6000000,0.8,0.5,4689.02,428.73
Map,6000000,0.8,0.6,4741.01,421.37
Map,6000000,0.8,0.7,4749.27,429.62
Map,6000000,0.8,0.8,4764.58,422.16
Map,6000000,0.8,0.9,4804.32,430.46
Map,6000000,0.8,1,4844.62,423.14
Map,6000000,0.9,0,4745.62,435.34
Map,6000000,0.9,0.1,4781.82,427.97
Map,6000000,0.9,0.2,4761.07,420.59
Map,6000000,0.9,0.3,4810.50,429.06
Map,6000000,0.9,0.4,4846.13,421.45
Map,6000000,0.9,0.5,4847.05,429.78
Map,6000000,0.9,0.6,4871.44,422.26
Map,6000000,0.9,0.7,4893.44,430.67
Map,6000000,0.9,0.8,4917.14,423.08
Map,6000000,0.9,0.9,4948.00,431.41
Map,6000000,0.9,1,4909.68,424.13
Map,6000000,1,0,4877.26,420.70
Map,6000000,1,0.1,4906.66,428.94
Map,6000000,1,0.2,4936.31,421.60
Map,6000000,1,0.3,4955.18,429.92
Map,6000000,1,0.4,4989.22,422.40
Map,6000000,1,0.5,4961.11,430.68
Map,6000000,1,0.6,4992.92,423.15
Map,6000000,1,0.7,4992.22,431.56
Map,6000000,1,0.8,5039.57,424.16
Map,6000000,1,0.9,5034.05,432.38
Map,6000000,1,1,5037.36,424.95
Map,6100000,0,0,3128.27,432.72
Map,6100000,0,0.1,3133.11,425.51
Map,6100000,0,0.2,3192.36,433.97
Map,6100000,0,0.3,3234.61,426.75
Map,6100000,0,0.4,3295.67,435.22
Map,6100000,0,0.5,3353.10,428.01
Map,6100000,0,0.6,3427.84,420.78
Map,6100000,0,0.7,3459.62,429.23
Map,6100000,0,0.8,3516.56,422.00
Map,6100000,0,0.9,3571.15,430.59
Map,6100000,0,1,3624.57,423.35
Map,6100000,0.1,0,3291.85,433.62
Map,6100000,0.1,0.1,3340.57,426.38
Map,6100000,0.1,0.2,3373.87,434.81
Map,6100000,0.1,0.3,3442.43,427.60
Map,6100000,0.1,0.4,3499.81,420.29
Map,6100000,0.1,0.5,3548.05,428.78
Map,6100000,0.1,0.6,3594.78,421.51
Map,6100000,0.1,0.7,3636.30,430.08
Map,6100000,0.1,0.8,3690.05,422.82
Map,6100000,0.1,0.9,3733.07,431.32
Map,6100000,0.1,1,3808.87,424.09
Map,6100000,0.2,0,3488.96,434.47
Map,6100000,0.2,0.1,3522.21,427.26
Map,6100000,0.2,0.2,3584.40,420.01
Map,6100000,0.2,0.3,3628.78,428.43
Map,6100000,0.2,0.4,3679.10,421.24
Map,6100000,0.2,0.5,3746.40,429.75
Map,6100000,0.2,0.6,3785.15,422.47
Map,6100000,0.2,0.7,3832.75,430.85
Map,6100000,0.2,0.8,3896.53,423.63
Map,6100000,0.2,0.9,3951.36,432.15
Map,6100000,0.2,1,3994.21,424.82
Map,6100000,0.3,0,3693.37,435.56
Map,6100000,0.3,0.1,3793.79,428.26
Map,6100000,0.3,0.2,3829.90,420.89
Map,6100000,0.3,0.3,3855.02,429.43
Map,6100000,0.3,0.4,3901.14,422.01
Map,6100000,0.3,0.5,3958.01,430.57
Map,6100000,0.3,0.6,3989.75,423.32
Map,6100000,0.3,0.7,3986.90,431.83
Map,6100000,0.3,0.8,4086.58,424.56
Map,6100000,0.3,0.9,4092.32,432.99
Map,6100000,0.3,1,4143.64,425.70
Map,6100000,0.4,0,3927.05,420.75
Map,6100000,0.4,0.1,3959.13,429.14
Map,6100000,0.4,0.2,3989.59,421.82
Map,6100000,0.4,0.3,4024.06,430.38
Map,6100000,0.4,0.4,4109.70,423.04
Map,6100000,0.4,0.5,4134.25,431.51
Map,6100000,0.4,0.6,4167.80,424.18
Map,6100000,0.4,0.7,4180.72,432.68
Map,6100000,0.4,0.8,4227.13,425.46
Map,6100000,0.4,0.9,4265.61,433.01
Map,6100000,0.4,1,4292.67,425.63
Map,6100000,0.5,0,4116.22,421.79
Map,6100000,0.5,0.1,4165.67,430.31
Map,6100000,0.5,0.2,4191.30,422.91
Map,6100000,0.5,0.3,4244.28,431.39
Map,6100000,0.5,0.4,4280.12,424.15
Map,6100000,0.5,0.5,4305.70,432.53
Map,6100000,0.5,0.6,4318.19,425.26
Map,6100000,0.5,0.7,4346.42,432.86
Map,6100000,0.5,0.8,4381.94,425.62
Map,6100000,0.5,0.9,4413.41,433.97
Map,6100000,0.5,1,4458.89,426.66
Map,6100000,0.6,0,4331.56,422.78
Map,6100000,0.6,0.1,4343.52,431.21
Map,6100000,0.6,0.2,4378.43,424.00
Map,6100000,0.6,0.3,4408.00,432.46
Map,6100000,0.6,0.4,4466.00,425.18
Map,6100000,0.6,0.5,4449.48,432.77
Map,6100000,0.6,0.6,4470.95,425.36
Map,6100000,0.6,0.7,4513.79,433.94
Map,6100000,0.6,0.8,4536.39,426.61
Map,6100000,0.6,0.9,4548.37,435.12
Map,6100000,0.6,1,4585.08,427.75
Map,6100000,0.7,0,4495.13,423.97
Map,6100000,0.7,0.1,4521.15,432.41
Map,6100000,0.7,0.2,4574.47,425.09
Map,6100000,0.7,0.3,4552.83,432.94
Map,6100000,0.7,0.4,4605.70,425.51
Map,6100000,0.7,0.5,4623.03,433.96
Map,6100000,0.7,0.6,4638.14,426.55
Map,6100000,0.7,0.7,4665.58,434.99
Map,6100000,0.7,0.8,4688.85,427.68
Map,6100000,0.7,0.9,4714.21,420.32
Map,6100000,0.7,1,4749.54,428.82
Map,6100000,0.8,0,4671.04,425.18
Map,6100000,0.8,0.1,4669.31,432.98
Map,6100000,0.8,0.2,4694.56,425.37
Map,6100000,0.8,0.3,4728.12,433.79
Map,6100000,0.8,0.4,4745.44,426.77
Map,6100000,0.8,0.5,4809.14,435.05
Map,6100000,0.8,0.6,4809.07,427.99
Map,6100000,0.8,0.7,4797.23,420.44
Map,6100000,0.8,0.8,4825.34,428.91
Map,6100000,0.8,0.9,4865.71,421.68
Map,6100000,0.8,1,4866.13,430.01
Map,6100000,0.9,0,4830.02,425.56
Map,6100000,0.9,0.1,4833.94,433.84
Map,6100000,0.9,0.2,4837.74,426.62
Map,6100000,0.9,0.3,4871.48,435.14
Map,6100000,0.9,0.4,4911.31,427.96
Map,6100000,0.9,0.5,4905.12,420.80
Map,6100000,0.9,0.6,4946.11,428.99
Map,6100000,0.9,0.7,4970.39,421.67
Map,6100000,0.9,0.8,4963.17,430.17
Map,6100000,0.9,0.9,4971.25,422.91
Map,6100000,0.9,1,4969.76,431.31
Map,6100000,1,0,4945.97,426.77
Map,6100000,1,0.1,4956.04,435.15
Map,6100000,1,0.2,5039.22,427.79
Map,6100000,1,0.3,5013.93,420.62
Map,6100000,1,0.4,5054.51,429.08
Map,6100000,1,0.5,5016.65,421.83
Map,6100000,1,0.6,5089.37,430.30
Map,6100000,1,0.7,5067.40,422.89
Map,6100000,1,0.8,5101.10,431.28
Map,6100000,1,0.9,5066.10,424.09
Map,6100000,1,1,5099.21,432.78
Map,6200000,0,0,3171.50,420.04
Map,6200000,0,0.1,3215.74,428.69
Map,6200000,0,0.2,3274.85,421.64
Map,6200000,0,0.3,3274.41,430.22
Map,6200000,0,0.4,3336.75,423.22
Map,6200000,0,0.5,3392.51,431.83
Map,6200000,0,0.6,3450.48,424.76
Map,6200000,0,0.7,3525.35,433.39
Map,6200000,0,0.8,3589.63,426.31
Map,6200000,0,0.9,3635.96,435.01
Map,6200000,0,1,3648.53,427.92
Map,6200000,0.1,0,3332.67,421.26
Map,6200000,0.1,0.1,3390.50,429.86
Map,6200000,0.1,0.2,3474.05,422.76
Map,6200000,0.1,0.3,3476.29,431.38
Map,6200000,0.1,0.4,3537.66,424.29
Map,6200000,0.1,0.5,3627.16,432.95
Map,6200000,0.1,0.6,3660.45,425.88
Map,6200000,0.1,0.7,3686.37,434.44
Map,6200000,0.1,0.8,3741.80,427.29
Map,6200000,0.1,0.9,3822.35,420.31
Map,6200000,0.1,1,3845.91,428.94
Map,6200000,0.2,0,3534.15,422.48
Map,6200000,0.2,0.1,3601.89,431.12
Map,6200000,0.2,0.2,3617.67,423.99
Map,6200000,0.2,0.3,3686.97,432.59
Map,6200000,0.2,0.4,3751.13,425.47
Map,6200000,0.2,0.5,3794.40,434.11
Map,6200000,0.2,0.6,3813.71,427.04
Map,6200000,0.2,0.7,3863.14,435.57
Map,6200000,0.2,0.8,3910.58,428.49
Map,6200000,0.2,0.9,3954.62,421.37
Map,6200000,0.2,1,4007.96,430.03
Map,6200000,0.3,0,3730.75,423.71
Map,6200000,0.3,0.1,3776.53,432.31
Map,6200000,0.3,0.2,3838.93,425.24
Map,6200000,0.3,0.3,3864.52,433.76
Map,6200000,0.3,0.4,3934.13,426.69
Map,6200000,0.3,0.5,3963.37,435.28
Map,6200000,0.3,0.6,4037.90,428.28
Map,6200000,0.3,0.7,4064.13,421.04
Map,6200000,0.3,0.8,4079.63,429.74
Map,6200000,0.3,0.9,4127.99,422.56
Map,6200000,0.3,1,4195.77,431.19
Map,6200000,0.4,0,3945.51,425.00
Map,6200000,0.4,0.1,3975.11,433.52
Map,6200000,0.4,0.2,4019.36,426.45
Map,6200000,0.4,0.3,4075.11,435.08
Map,6200000,0.4,0.4,4124.94,427.96
Map,6200000,0.4,0.5,4187.27,420.92
Map,6200000,0.4,0.6,4211.07,429.44
Map,6200000,0.4,0.7,4262.52,422.40
Map,6200000,0.4,0.8,4286.32,430.99
Map,6200000,0.4,0.9,4325.71,422.82
Map,6200000,0.4,1,4343.47,431.48
Map,6200000,0.5,0,4172.27,426.30
Map,6200000,0.5,0.1,4216.62,434.87
Map,6200000,0.5,0.2,4238.30,427.88
Map,6200000,0.5,0.3,4285.95,420.69
Map,6200000,0.5,0.4,4313.88,429.27
Map,6200000,0.5,0.5,4358.10,422.20
Map,6200000,0.5,0.6,4416.25,430.75
Map,6200000,0.5,0.7,4390.17,422.64
Map,6200000,0.5,0.8,4436.47,431.25
Map,6200000,0.5,0.9,4470.07,424.19
Map,6200000,0.5,1,4508.06,432.73
Map,6200000,0.6,0,4358.72,427.77
Map,6200000,0.6,0.1,4413.31,420.62
Map,6200000,0.6,0.2,4427.37,429.20
Map,6200000,0.6,0.3,4492.27,422.14
Map,6200000,0.6,0.4,4499.24,430.68
Map,6200000,0.6,0.5,4513.57,422.66
Map,6200000,0.6,0.6,4544.08,431.26
Map,6200000,0.6,0.7,4588.75,424.05
Map,6200000,0.6,0.8,4605.59,432.77
Map,6200000,0.6,0.9,4641.72,425.34
Map,6200000,0.6,1,4653.18,434.04
Map,6200000,0.7,0,4546.68,429.23
Map,6200000,0.7,0.1,4592.70,422.00
Map,6200000,0.7,0.2,4610.97,430.58
Map,6200000,0.7,0.3,4637.84,422.73
Map,6200000,0.7,0.4,4631.97,431.09
